"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","zamg_temp","Mean(sun_hours_final)","Mean(rr_final)","era5_temp","Temp_final","Sum(SA_Nächtigungen)","Month","Year","Sesson","Month (#1)","Year (#1)","month_sin","month_cos"
"1982-07-01","Kärnten",21.639784946236556,12.040860215053764,,17.660810105438962,203.76249999999993,79.06666666666668,17.62360430107533,17.660810105438962,5727654,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Niederösterreich",23.947311827956987,12.38279569892473,,17.955684806546067,201.23999999999992,94,19.130818266129094,17.955684806546067,906795,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Oberösterreich",24.420430107526887,14.137634408602151,,19.294623655913977,227.21999999999997,85.82222222222221,19.207428131720462,19.294623655913977,1665630,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Salzburg",14.09516129032258,5.9467741935483875,,10.043548387096774,162.23749999999995,138.04999999999998,14.12618526881724,10.043548387096774,3255110,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Steiermark",25.451612903225804,14.870967741935484,,20.18387096774194,211.77500000000003,73.66666666666669,18.60741899193552,20.18387096774194,1439454,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Tirol",25.645161290322584,13.73978494623656,,19.71612903225807,229.575,113.23333333333333,12.715753508064534,19.71612903225807,6567276,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Vorarlberg",25.50483870967742,14.987096774193546,,20.057223390452325,209.26666666666662,112,16.019637150537655,20.057223390452325,1205033,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-07-01","Wien",25.68172043010753,15.183870967741937,,20.14943949810847,208.69999999999996,55.933333333333344,20.81742572580649,20.14943949810847,540979,7,1982,"Sommer_Haupt",7,1982,-0.4999999999999997,-0.8660254037844388
"1982-08-01","Burgenland",25.877419354838707,15.816129032258068,,20.867741935483863,204.50000000000003,134.8,20.06771848118286,20.867741935483863,546213,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Kärnten",20.790322580645164,10.933333333333334,,16.59054659498208,195.59999999999997,128,16.555837204301103,16.59054659498208,5433506,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Niederösterreich",23.27956989247312,12.001075268817203,,17.634767025089616,181.70000000000002,74.86666666666666,18.38141884408607,17.634767025089616,971237,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Oberösterreich",23.33333333333334,13.321505376344087,,18.341935483870966,183.19999999999996,50.65555555555556,17.981381344086035,18.341935483870966,1855006,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Salzburg",12.514516129032256,5.033870967741935,,8.785483870967742,133.5,114.04999999999998,12.908184784946268,8.785483870967742,3620798,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Steiermark",24.46129032258065,13.841935483870968,,19.173118279569895,199.44999999999996,135.96666666666664,17.715535456989283,19.173118279569895,1626704,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Tirol",23.384946236559138,12.586021505376346,,18.008602150537637,174.3,104.86666666666665,10.91709572580647,18.008602150537637,6978599,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Vorarlberg",22.587096774193554,13.683870967741935,,17.78010752688172,163.60000000000005,206.95000000000005,13.8394621370968,17.78010752688172,1258994,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-08-01","Wien",25.10215053763441,15.175268817204302,,19.84211469534051,212.19999999999993,18.15555555555555,20.229188037634458,19.84211469534051,648965,8,1982,"Sommer_Haupt",8,1982,-0.8660254037844384,-0.5000000000000004
"1982-09-01","Burgenland",24.620000000000005,14.130000000000003,,19.39,207.1999999999999,-4.6,18.41971048611113,19.39,208542,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Kärnten",19.796666666666667,10.08,,15.38685185185185,199.19999999999996,66.96666666666668,15.192270250000021,15.38685185185185,1667399,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Niederösterreich",22.284444444444443,9.365555555555554,,15.845555555555556,181.70000000000005,3.5666666666666664,16.866582291666685,15.845555555555556,683959,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Oberösterreich",21.95777777777778,11.027777777777779,,16.506666666666668,188.00000000000003,11.355555555555554,16.494056236111124,16.506666666666668,849202,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Salzburg",12.726666666666665,4.486666666666666,,8.62833333333333,186.04999999999998,54.650000000000006,12.63626638888891,8.62833333333333,1746579,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Steiermark",23.15777777777778,12.46111111111111,,17.833333333333332,184.14999999999992,48.7,16.00186504166671,17.833333333333332,886501,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Tirol",23.092222222222226,10.988888888888889,,17.06555555555556,215.4000000000001,54.26666666666667,10.439826472222235,17.06555555555556,3463724,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Vorarlberg",21.436666666666667,12.116666666666667,,16.596458333333306,204.99999999999997,129.25,13.21575881944448,16.596458333333306,685229,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-09-01","Wien",23.73888888888889,12.961111111111112,,17.9125925925926,207.49999999999997,9.655555555555559,18.539314847222247,17.9125925925926,587599,9,1982,"Sommer_Neben",9,1982,-1,-0.00000000000000018369701987210297
"1982-10-01","Burgenland",15.270967741935486,8.490322580645163,,11.896774193548385,97.89999999999999,49.199999999999996,10.87783244623657,11.896774193548385,97408,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Kärnten",10.734408602150538,4.525806451612904,,8.25784050179211,98.35000000000001,117.46666666666667,8.407814139784957,8.25784050179211,286464,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Niederösterreich",13.446236559139786,4.6967741935483875,,9.096774193548388,86.9,66.56666666666668,9.580574045698945,9.096774193548388,441391,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Oberösterreich",13.346236559139788,5.879569892473119,,9.626881720430106,79.29999999999998,26.600000000000005,9.522198911290351,9.626881720430106,400290,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Salzburg",5.095161290322581,-1.5693548387096774,,1.7709677419354835,115.4,107.25,5.670075725806476,1.7709677419354835,547137,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Steiermark",14.16989247311828,7.126881720430107,,10.670967741935486,97.59999999999998,130.23333333333332,9.164160846774228,10.670967741935486,385677,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Tirol",14.988172043010753,5.546236559139785,,10.291397849462365,150.05,64.26666666666667,3.4369660080645423,10.291397849462365,1017582,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Vorarlberg",13.790322580645162,6.669354838709678,,9.799663978494625,111.79999999999998,57.050000000000004,6.433329193548407,9.799663978494625,209723,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-10-01","Wien",14.044086021505375,7.64731182795699,,10.487141577060928,86.70000000000002,51.211111111111116,10.792012352150566,10.487141577060928,457984,10,1982,"Übergang",10,1982,-0.8660254037844386,0.5000000000000001
"1982-11-01","Burgenland",9.336666666666666,2.4733333333333336,,5.919999999999999,72.89999999999999,4.1,5.222791916666694,5.919999999999999,46473,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Kärnten",6.358888888888888,0.1833333333333334,,3.3774812689303366,85.49999999999999,59.03333333333333,3.5870416527778035,3.3774812689303366,68114,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Niederösterreich",7.448888888888888,0.3055555555555556,,3.8977777777777773,36.36000000000001,15.533333333333331,4.3174961527778,3.8977777777777773,232270,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Oberösterreich",6.981111111111111,1.3666666666666667,,4.186666666666666,39.9,29.100000000000012,4.455415875000029,4.186666666666666,196554,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Salzburg",2.0166666666666666,-3.631666666666666,,-0.8083333333333327,100.45000000000002,63.50000000000001,0.5008569444444649,-0.8083333333333327,210328,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Steiermark",8.753333333333334,1.8900000000000001,,5.343333333333334,71.25,27.26666666666667,3.9890407916666955,5.343333333333334,183965,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Tirol",9.243333333333334,1.4333333333333333,,5.362222222222223,92.9,41.93333333333333,-0.7185132777777551,5.362222222222223,301009,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Vorarlberg",9.283333333333335,2.7316666666666665,,5.589525862068966,78.8,50.150000000000006,2.5480656111111344,5.589525862068966,54372,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-11-01","Wien",8.033333333333331,2.7144444444444447,,5.2119570646686855,72.12,3.3666666666666654,5.141371763888913,5.2119570646686855,234601,11,1982,"Übergang",11,1982,-0.5000000000000004,0.8660254037844384
"1982-12-01","Burgenland",4.9967741935483865,0.5032258064516127,,2.761290322580645,29.500000000000004,48.599999999999994,2.1626293145161513,2.761290322580645,27894,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Kärnten",1.823655913978495,-3.646236559139785,,-0.7914874551971324,59.349999999999994,94.43333333333334,-1.1704617069892242,-0.7914874551971324,274587,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Niederösterreich",4.327956989247312,-1.458064516129032,,1.447311827956989,24,50.133333333333326,1.574664314516151,1.447311827956989,265989,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Oberösterreich",3.935483870967741,-0.8903225806451615,,1.532258064516129,27.500000000000007,55.75555555555556,1.946428776881742,1.532258064516129,265246,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Salzburg",-3.0338709677419358,-8.719354838709677,,-5.880645161290321,43.95,112.8,-4.265172150537611,-5.880645161290321,1283247,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Steiermark",4.735483870967742,-0.37419354838709673,,2.193548387096774,45.49999999999999,71.03333333333333,0.2651898924731413,2.193548387096774,485761,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Tirol",3.7817204301075265,-2.2978494623655914,,0.7473118279569892,35.85,49.86666666666666,-5.328163266129007,0.7473118279569892,2463009,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Vorarlberg",5.6258064516129025,0.24193548387096764,,2.463978494623655,57.89999999999999,95.99999999999999,-2.2230753763440623,2.463978494623655,596482,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1982-12-01","Wien",4.77741935483871,0.49354838709677434,,2.5631272401433667,29.200000000000006,48.62222222222223,2.195609005376369,2.5631272401433667,213655,12,1982,"Winter_Haupt",12,1982,-0.00000000000000024492935982947064,1
"1983-01-01","Burgenland",8.374193548387098,1.8,,5.1000000000000005,57.50000000000001,42.1,3.88310405913981,5.1000000000000005,36375,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Kärnten",3.2301075268817208,-3.6806451612903226,,-1.1681899641577063,94.15000000000002,-0.9333333333333338,-2.7762229704300836,-1.1681899641577063,407041,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Niederösterreich",6.7290322580645165,-0.2913978494623657,,3.5455645161290312,45.10000000000001,90.76666666666662,3.3993947311828228,3.5455645161290312,286675,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Oberösterreich",5.460215053763441,-0.07311827956989253,,2.702150537634408,43.600000000000016,96.95555555555555,3.1743182526881957,2.702150537634408,308669,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Salzburg",-2.1725806451612906,-8.006451612903227,,-5.096774193548389,75.30000000000001,128.1,-3.4943898118279337,-5.096774193548389,2379023,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Steiermark",6.3741935483870975,-1.4784946236559138,,2.46236559139785,99.64999999999999,8.233333333333334,0.1379857392473345,2.46236559139785,688390,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Tirol",4.256989247311828,-2.824731182795699,,0.7225806451612904,70.45,78.96666666666667,-5.091709475806428,0.7225806451612904,4422232,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Vorarlberg",5.751612903225807,0.05645161290322598,,2.2749327956989256,77.6,96.25,-2.2324503360214814,2.2749327956989256,905055,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-01-01","Wien",7.844086021505378,2.1258064516129034,,5.074238351254483,57.7,52.333333333333336,4.395643978494646,5.074238351254483,166815,1,1983,"Winter_Haupt",1,1983,0.49999999999999994,0.8660254037844387
"1983-02-01","Burgenland",1.8964285714285716,-4.071428571428571,,-1.1035714285714282,97.80000000000003,49.400000000000006,-1.344860223214264,-1.1035714285714282,30297,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Kärnten",-0.7464285714285718,-8.904761904761905,,-4.657093253968254,121.24999999999999,26.16666666666667,-4.334193005952358,-4.657093253968254,466044,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Niederösterreich",0.9845238095238098,-7.057142857142858,,-2.6570932539682546,88.50000000000001,26.122222222222227,-2.6294733928571206,-2.6570932539682546,312397,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Oberösterreich",1.214285714285714,-6.673809523809523,,-2.7380952380952377,101.39999999999998,45.033333333333346,-2.582372083333312,-2.7380952380952377,359792,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Salzburg",-6.9642857142857135,-13.685714285714285,,-10.335714285714285,112.44999999999999,54.099999999999994,-7.064500119047597,-10.335714285714285,2863169,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Steiermark",2.5988095238095243,-5.472619047619047,,-1.4476190476190478,122.20000000000003,20.066666666666666,-3.2142108630952175,-1.4476190476190478,845525,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Tirol",2.3595238095238096,-6.813095238095239,,-2.2452380952380957,134.7,18.066666666666663,-8.447934642857126,-2.2452380952380957,5152633,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Vorarlberg",1.8571428571428568,-5.251785714285715,,-2.239211309523808,100.80000000000001,58.45,-5.576621755952355,-2.239211309523808,1076984,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-02-01","Wien",2.1904761904761902,-4.034523809523809,,-0.8807043650793651,97.10000000000002,41.96666666666667,-1.77509944940474,-0.8807043650793651,161368,2,1983,"Winter_Haupt",2,1983,0.8660254037844386,0.5000000000000001
"1983-03-01","Burgenland",12.016129032258066,2.6967741935483875,,7.370967741935484,124.59999999999998,-7.299999999999998,6.563556075268835,7.370967741935484,46690,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Kärnten",7.8784946236559135,-1.701075268817204,,3.4644003002599937,133.98750000000004,20.63333333333333,2.376626491935511,3.4644003002599937,432055,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Niederösterreich",9.587096774193547,0.2236559139784943,,5.269169164690619,112.94999999999999,5.2111111111111095,5.1980262096774394,5.269169164690619,318629,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Oberösterreich",9.229032258064516,0.6516129032258065,,4.951612903225808,115.14,19.72222222222223,4.838767083333363,4.951612903225808,356443,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Salzburg",-0.13870967741935303,-6.733870967741934,,-3.4306451612903226,117.00000000000001,56.75,-0.23201040322578406,-3.4306451612903226,2481414,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Steiermark",12.366666666666665,0.7892473118279569,,6.6,132.92499999999998,12.066666666666666,4.648443413978521,6.6,689043,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Tirol",11.69462365591398,0.35698924731182785,,6.047311827956988,154.625,26.933333333333334,-1.4263313037634182,6.047311827956988,4354483,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Vorarlberg",10.28225806451613,1.8806451612903223,,5.664111225448523,134.83333333333331,45.60000000000001,1.7788835618279788,5.664111225448523,1127840,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-03-01","Wien",11.079569892473119,3.072043010752688,,7.0541134127729785,129.25999999999996,-3.188888888888889,6.410401290322608,7.0541134127729785,274026,3,1983,"Winter_Haupt",3,1983,1,0.00000000000000006123233995736766
"1983-04-01","Burgenland",17.836666666666673,7.496666666666667,,12.68,154.60000000000008,22.299999999999997,11.841802291666708,12.68,86728,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Kärnten",12.180000000000003,2.6077777777777773,,8.342777777777778,159.45000000000002,-2.3333333333333326,8.066932958333359,8.342777777777778,238903,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Niederösterreich",15.133333333333333,4.073333333333334,,9.76861111111111,139.75000000000006,54.855555555555554,10.267784472222235,9.76861111111111,378056,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Oberösterreich",15.01888888888889,4.9222222222222225,,9.985555555555557,131.3,59.65555555555556,9.782012555555564,9.985555555555557,332354,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Salzburg",3.969999999999999,-3.281666666666668,,0.3550000000000004,112.25000000000001,72.35,2.3803742083333583,0.3550000000000004,962628,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Steiermark",17.226666666666667,5.497777777777778,,11.384444444444444,155.70000000000002,5.266666666666666,9.879916805555581,11.384444444444444,403676,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Tirol",16.057777777777776,4.706666666666667,,10.405555555555557,171.75,49.86666666666667,2.0860506527778004,10.405555555555557,1795072,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Vorarlberg",15.334999999999997,5.975000000000001,,10.422083333333331,139.6,127.35,5.581443055555581,10.422083333333331,477574,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-04-01","Wien",16.82888888888889,6.7155555555555555,,11.862453703703707,145.29999999999998,53.33333333333334,11.567274763888914,11.862453703703707,395069,4,1983,"Übergang",4,1983,0.8660254037844387,-0.4999999999999998
"1983-05-01","Burgenland",22.32903225806451,10.961290322580645,,16.664516129032258,229.99999999999994,46.599999999999994,15.898533131720471,16.664516129032258,204042,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Kärnten",15.879569892473118,5.923655913978495,,11.816442652329748,172.45,98.03333333333332,11.753791236559158,11.816442652329748,651403,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Niederösterreich",19.305376344086024,7.060215053763439,,13.383870967741933,197.75000000000003,62.67777777777778,13.93295709677422,13.383870967741933,586713,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Oberösterreich",19.213978494623657,8.09032258064516,,13.667741935483871,212.09999999999997,67.56666666666666,13.11343435483872,13.667741935483871,602901,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Salzburg",7.370967741935482,-0.11290322580645196,,3.6338709677419345,144.58749999999995,129.15,6.860186491935509,3.6338709677419345,890945,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Steiermark",20.666666666666664,8.820430107526882,,14.765591397849464,201.2,86.63333333333334,13.577553884408609,14.765591397849464,541132,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Tirol",18.863440860215057,7.378494623655914,,13.143010752688172,174.24999999999994,112.73333333333333,5.279411491935505,13.143010752688172,1369343,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Vorarlberg",16.851612903225806,7.4145161290322585,,11.945631720430105,135,157.60000000000002,7.818920161290346,11.945631720430105,251529,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-05-01","Wien",21.051612903225806,10.253763440860213,,15.714650537634409,222.89999999999995,58.21111111111112,15.739737029569914,15.714650537634409,522015,5,1983,"Sommer_Neben",5,1983,0.49999999999999994,-0.8660254037844387
"1983-06-01","Burgenland",24.359999999999996,13.326666666666668,,18.863333333333326,229.29999999999993,22,18.22419772222223,18.863333333333326,246124,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Kärnten",19.46888888888889,8.603333333333332,,14.942499999999999,206.05,102.16666666666667,15.0526026388889,14.942499999999999,1890253,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Niederösterreich",21.572222222222226,9.993333333333332,,15.714023925194587,178.34999999999997,90.2333333333334,16.551973777777786,15.714023925194587,674834,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Oberösterreich",22.13333333333334,10.962222222222222,,16.56444444444444,212.40000000000003,125.54444444444438,16.44726319444446,16.56444444444444,832269,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Salzburg",11.245000000000001,3.0283333333333333,,7.153333333333335,151.89999999999998,111.7,11.578062041666694,7.153333333333335,1588228,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Steiermark",22.838888888888892,11.584444444444443,,17.233333333333334,199.95000000000002,83.26666666666667,16.18348713888891,17.233333333333334,777638,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Tirol",23.232222222222223,11.173333333333336,,17.221111111111114,210.09999999999997,119.03333333333333,9.990079083333352,17.221111111111114,2801477,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Vorarlberg",22.916666666666668,12.886666666666667,,17.547847222222217,202.3999999999999,169.85,13.792286402777805,17.547847222222217,492723,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-06-01","Wien",23.13888888888889,12.603333333333335,,17.949907407407405,213.49999999999994,86.39999999999999,18.280634680555586,17.949907407407405,461315,6,1983,"Sommer_Neben",6,1983,0.00000000000000012246467991473532,-1
"1983-07-01","Burgenland",30.035483870967735,17.22258064516129,,23.63870967741935,298.5,-10.2,22.97778184139788,23.63870967741935,477607,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Kärnten",25.174193548387095,13.091397849462362,,19.82107238552588,288.31250000000006,35.766666666666666,19.762173346774205,19.82107238552588,5345291,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Niederösterreich",27.07849462365591,13.081720430107527,,20.06858248036785,264.1125,43.5,20.816269422043018,20.06858248036785,890227,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Oberösterreich",27.659139784946237,14.784946236559138,,21.23763440860215,312.8399999999999,24.233333333333334,20.76812576612903,21.23763440860215,1721831,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Salzburg",16.866129032258062,7.338709677419354,,12.116129032258064,246.2625,69.85,15.955002231182815,12.116129032258064,3195456,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Steiermark",28.844086021505376,15.234408602150538,,22.06236559139785,289.1,38.733333333333334,20.693633965053785,22.06236559139785,1370148,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Tirol",28.8989247311828,14.370967741935484,,21.652688172043007,286.08750000000003,66.43333333333334,14.633891465053763,21.652688172043007,6294684,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Vorarlberg",28.65806451612903,16.416129032258066,,22.42533891101069,278.43333333333334,36.4,17.994915107526907,22.42533891101069,1058812,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-07-01","Wien",29.325806451612902,16.591397849462364,,23.03501608180593,291.23999999999995,-9.11111111111111,22.877666411290324,23.03501608180593,621983,7,1983,"Sommer_Haupt",7,1983,-0.4999999999999997,-0.8660254037844388
"1983-08-01","Burgenland",26.967741935483872,15.874193548387098,,21.432258064516127,226.9999999999999,19.2,20.68300232526885,21.432258064516127,550546,8,1983,"Sommer_Haupt",8,1983,-0.8660254037844384,-0.5000000000000004
"1983-08-01","Kärnten",20.722580645161294,10.686021505376345,,16.274238351254493,190.55000000000004,102.93333333333332,16.78706563172047,16.274238351254493,5050558,8,1983,"Sommer_Haupt",8,1983,-0.8660254037844384,-0.5000000000000004
"1983-08-01","Niederösterreich",23.83978494623656,11.972043010752689,,17.85210573476701,191.54999999999998,41.233333333333334,18.468623373655927,17.85210573476701,962534,8,1983,"Sommer_Haupt",8,1983,-0.8660254037844384,-0.5000000000000004
"1983-08-01","Oberösterreich",24.176344086021505,13.488172043010753,,18.840860215053763,217.00000000000006,70.08888888888887,18.127018481182823,18.840860215053763,1821846,8,1983,"Sommer_Haupt",8,1983,-0.8660254037844384,-0.5000000000000004
